County,SegID,SegCustomerOut,SegCustomerMinutes,Duration,Start,End,CustomerThres,PctHU,PctTime,TotalHU
Lake,90,886,1071290,110,2019-11-09T16:40:00Z,2019-11-09T18:29:59Z,500,2.496337202749915,0.020928462709284626,35492
Lake,91,3022,3622560,120,2019-11-12T00:40:00Z,2019-11-12T02:39:59Z,500,8.514594838273414,0.0228310502283105,35492
Lake,92,14124,2750978530,1730,2019-11-20T15:40:00Z,2019-11-21T20:29:59Z,500,39.79488335399527,0.3291476407914764,35492
Lake,93,1242,446820,60,2019-11-29T03:10:00Z,2019-11-29T04:09:59Z,500,3.499380142003832,0.01141552511415525,35492
Lake,94,1667,4198140,180,2019-12-01T01:30:00Z,2019-12-01T04:29:59Z,500,4.69683308914685,0.03424657534246575,35492
Lake,95,2919,1050660,60,2019-12-06T03:10:00Z,2019-12-06T04:09:59Z,500,8.22438859461287,0.01141552511415525,35492
Lake,96,4168,2108240,80,2019-12-12T23:10:00Z,2019-12-13T00:29:59Z,500,11.743491491040233,0.015220700152207002,35492
Lake,97,2623,4192580,140,2019-12-18T21:40:00Z,2019-12-18T23:59:59Z,500,7.3903978361320855,0.02663622526636225,35492
Lake,98,685,1753600,160,2020-03-25T14:40:00Z,2020-03-25T17:19:59Z,500,1.9300123971599235,0.030441400304414005,35492
Lake,102,2576,927360,60,2020-06-08T23:40:00Z,2020-06-09T00:39:59Z,500,7.2579736278597995,0.01141552511415525,35492
Lake,104,826,3217200,200,2020-07-06T00:30:00Z,2020-07-06T03:49:59Z,500,2.3272850219767833,0.0380517503805175,35492
Lake,105,3151,3031200,120,2020-07-07T22:50:00Z,2020-07-08T00:49:59Z,500,8.878057026935647,0.0228310502283105,35492
Lake,106,533,533000,100,2020-07-08T18:20:00Z,2020-07-08T19:59:59Z,500,1.5017468725346557,0.01902587519025875,35492
Lake,107,819,818800,100,2020-07-20T00:30:00Z,2020-07-20T02:09:59Z,500,2.3075622675532514,0.01902587519025875,35492
Lake,109,841,13560960,420,2020-08-16T15:00:00Z,2020-08-16T21:59:59Z,500,2.3695480671700664,0.07990867579908677,35492
Lake,111,858,2906400,210,2020-08-17T14:30:00Z,2020-08-17T17:59:59Z,500,2.417446185055787,0.039954337899543384,35492
Lake,112,1892,680400,60,2020-08-31T17:40:00Z,2020-08-31T18:39:59Z,500,5.330778767046095,0.01141552511415525,35492
Lake,113,2595,5455800,150,2020-09-05T22:40:00Z,2020-09-06T01:09:59Z,500,7.311506818437957,0.028538812785388126,35492
Lake,115,709,2048670,170,2020-09-06T02:10:00Z,2020-09-06T04:59:59Z,500,1.9976332694691763,0.032343987823439876,35492
Lake,116,708,453120,80,2020-09-06T05:50:00Z,2020-09-06T07:09:59Z,500,1.9948157331229572,0.015220700152207002,35492
Lake,117,503,503000,100,2020-10-06T14:40:00Z,2020-10-06T16:19:59Z,500,1.4172207821480896,0.01902587519025875,35492
Lake,118,1114,4387600,200,2020-10-16T14:00:00Z,2020-10-16T17:19:59Z,500,3.138735489687817,0.0380517503805175,35492
Lake,119,22728,18835669940,3140,2020-10-25T22:40:00Z,2020-10-28T02:59:59Z,500,64.03696607686238,0.5974124809741248,35492
Lake,121,1341,1084230,90,2020-12-07T17:00:00Z,2020-12-07T18:29:59Z,500,3.778316240279499,0.017123287671232876,35492
Lassen,1,512,11296920,470,2018-10-18T15:40:00Z,2018-10-18T23:29:59Z,500,4.028324154209284,0.08942161339421614,12710
Lassen,3,724,12140100,410,2018-12-05T03:20:00Z,2018-12-05T10:09:59Z,500,5.696302124311566,0.07800608828006088,12710
Lassen,5,772,46384060,790,2019-02-14T11:30:00Z,2019-02-15T00:39:59Z,500,6.073957513768686,0.15030441400304415,12710
Lassen,6,2092,50468700,580,2019-02-23T03:10:00Z,2019-02-23T12:49:59Z,500,16.459480723839494,0.11035007610350077,12710
Lassen,7,979,10283350,350,2019-03-09T22:20:00Z,2019-03-10T04:09:59Z,500,7.702596380802518,0.06659056316590563,12710
Lassen,8,941,602240,80,2019-03-10T06:00:00Z,2019-03-10T07:19:59Z,500,7.403619197482297,0.015220700152207002,12710
Lassen,9,1126,17602800,400,2019-05-16T21:10:00Z,2019-05-17T03:49:59Z,500,8.859166011014949,0.076103500761035,12710
Lassen,10,598,1726350,170,2019-05-20T04:00:00Z,2019-05-20T06:49:59Z,500,4.704956726986625,0.032343987823439876,12710
Lassen,11,2176,1577880,90,2019-08-03T04:20:00Z,2019-08-03T05:49:59Z,500,17.120377655389458,0.017123287671232876,12710
Lassen,12,1646,806540,70,2019-09-29T08:40:00Z,2019-09-29T09:49:59Z,500,12.950432730133754,0.013318112633181126,12710
Lassen,13,4164,34460160,480,2019-12-04T21:30:00Z,2019-12-05T05:29:59Z,500,32.761605035405196,0.091324200913242,12710
Lassen,14,1455,468720,60,2020-03-24T09:30:00Z,2020-03-24T10:29:59Z,500,11.447678992918961,0.01141552511415525,12710
Lassen,16,1783,26482080,480,2020-04-17T21:00:00Z,2020-04-18T04:59:59Z,500,14.028324154209285,0.091324200913242,12710
Lassen,17,1249,13926360,420,2020-04-21T11:00:00Z,2020-04-21T17:59:59Z,500,9.82690794649882,0.07990867579908677,12710
Lassen,18,1480,328980000,1500,2020-09-08T19:20:00Z,2020-09-09T20:19:59Z,500,11.644374508261212,0.28538812785388123,12710
Lassen,19,841,2152960,160,2020-10-26T21:30:00Z,2020-10-27T00:09:59Z,500,6.616837136113296,0.030441400304414005,12710
Lassen,20,904,8597230,310,2020-11-14T01:30:00Z,2020-11-14T06:39:59Z,500,7.112509834775767,0.058980213089802135,12710
Los Angeles,1,33278,66979800,150,2017-10-15T20:40:00Z,2017-10-15T23:09:59Z,17856,0.9318378975039916,0.028538812785388126,3571222
Los Angeles,2,35011,322414180,340,2017-12-05T18:20:00Z,2017-12-05T23:59:59Z,17856,0.9803647042944964,0.06468797564687975,3571222
Los Angeles,5,18567,6674820,60,2018-05-30T17:10:00Z,2018-05-30T18:09:59Z,17856,0.5199060713671679,0.01141552511415525,3571222
Los Angeles,7,18462,6606480,60,2018-07-09T04:00:00Z,2018-07-09T04:59:59Z,17856,0.5169659013077316,0.01141552511415525,3571222
Los Angeles,9,23845,40006980,130,2018-07-28T02:40:00Z,2018-07-28T04:49:59Z,17856,0.6676986196881628,0.02473363774733638,3571222
Los Angeles,12,27005,154181040,260,2018-10-13T06:50:00Z,2018-10-13T11:09:59Z,17856,0.7561837376673867,0.04946727549467276,3571222
Los Angeles,13,53611,3344761920,960,2018-10-15T13:30:00Z,2018-10-16T05:29:59Z,17856,1.5011948291089157,0.182648401826484,3571222
Los Angeles,20,26780,12333230,70,2018-11-09T14:10:00Z,2018-11-09T15:19:59Z,17856,0.749883373254309,0.013318112633181126,3571222
Los Angeles,21,46778,3181300230,1030,2018-11-09T15:30:00Z,2018-11-10T08:39:59Z,17856,1.3098597622886508,0.19596651445966512,3571222
Los Angeles,22,18626,88774400,220,2018-11-10T08:50:00Z,2018-11-10T12:29:59Z,17856,0.521558166924375,0.04185692541856925,3571222
Los Angeles,23,27894,7052889950,1730,2018-11-10T16:10:00Z,2018-11-11T20:59:59Z,17856,0.7810771775039469,0.3291476407914764,3571222
Los Angeles,30,19803,12048800,80,2018-12-06T20:10:00Z,2018-12-06T21:29:59Z,17856,0.5545160732096744,0.015220700152207002,3571222
Los Angeles,33,35003,19826160,80,2018-12-21T18:00:00Z,2018-12-21T19:19:59Z,17856,0.980140691337587,0.015220700152207002,3571222
Los Angeles,36,24764,27522660,110,2019-01-29T19:20:00Z,2019-01-29T21:09:59Z,17856,0.6934321081131333,0.020928462709284626,3571222
Los Angeles,43,23475,124581120,240,2019-04-10T07:00:00Z,2019-04-10T10:59:59Z,17856,0.6573380204311017,0.045662100456621,3571222
Los Angeles,46,24424,98268240,210,2019-04-10T15:00:00Z,2019-04-10T18:29:59Z,17856,0.6839115574444826,0.039954337899543384,3571222
Los Angeles,49,18542,6666540,60,2019-05-21T17:40:00Z,2019-05-21T18:39:59Z,17856,0.5192060308768259,0.01141552511415525,3571222
Los Angeles,50,52157,34359400,100,2019-06-06T15:10:00Z,2019-06-06T16:49:59Z,17856,1.4604804741906272,0.01902587519025875,3571222
Los Angeles,65,21287,7572420,60,2020-03-26T16:10:00Z,2020-03-26T17:09:59Z,17856,0.5960704767163733,0.01141552511415525,3571222
Los Angeles,70,55584,34817280,80,2020-06-04T18:40:00Z,2020-06-04T19:59:59Z,17856,1.5564420246067032,0.015220700152207002,3571222
Los Angeles,72,18523,47293760,160,2020-08-09T17:20:00Z,2020-08-09T19:59:59Z,17856,0.518674000104166,0.030441400304414005,3571222
Los Angeles,78,25659,8524140,60,2020-09-06T03:30:00Z,2020-09-06T04:29:59Z,17856,0.7184935576673754,0.01141552511415525,3571222
Los Angeles,79,22771,7239960,60,2020-09-06T21:10:00Z,2020-09-06T22:09:59Z,17856,0.6376248802230722,0.01141552511415525,3571222
Los Angeles,80,66018,8268801900,1740,2020-09-06T22:40:00Z,2020-09-08T03:39:59Z,17856,1.8486109236558241,0.3310502283105023,3571222
Los Angeles,81,30990,135022940,260,2020-09-08T06:30:00Z,2020-09-08T10:49:59Z,17856,0.8677701918278954,0.04946727549467276,3571222
Los Angeles,91,23586,10105620,70,2020-10-26T18:20:00Z,2020-10-26T19:29:59Z,17856,0.66044620020822,0.013318112633181126,3571222
Los Angeles,95,34208,293799100,340,2020-11-08T22:50:00Z,2020-11-09T04:29:59Z,17856,0.9578794037447125,0.06468797564687975,3571222
Los Angeles,101,114006,30146700,60,2020-12-13T15:00:00Z,2020-12-13T15:59:59Z,17856,3.192352645677026,0.01141552511415525,3571222
Los Angeles,103,43283,1894893660,890,2020-12-28T10:10:00Z,2020-12-29T00:59:59Z,17856,1.2119941017388445,0.1693302891933029,3571222
Madera,1,1567,1910640,120,2017-10-24T03:50:00Z,2017-10-24T05:49:59Z,500,3.043250276747393,0.0228310502283105,51491
Madera,5,721,259560,60,2017-11-24T08:10:00Z,2017-11-24T09:09:59Z,500,1.4002447029577985,0.01141552511415525,51491
Madera,6,508,325120,80,2017-11-27T18:50:00Z,2017-11-27T20:09:59Z,500,0.9865801790604183,0.015220700152207002,51491
Madera,7,1860,1658700,150,2017-11-29T08:50:00Z,2017-11-29T11:19:59Z,500,3.6122817579771227,0.028538812785388126,51491
Madera,8,1823,37062480,520,2017-12-05T05:20:00Z,2017-12-05T13:59:59Z,500,3.5404245402109105,0.09893455098934552,51491
Madera,9,1163,418560,60,2017-12-13T08:10:00Z,2017-12-13T09:09:59Z,500,2.258647142219029,0.01141552511415525,51491
Madera,10,1362,556570,70,2017-12-14T23:50:00Z,2017-12-15T00:59:59Z,500,2.6451224485832476,0.013318112633181126,51491
Madera,12,1093,534520,70,2017-12-20T18:20:00Z,2017-12-20T19:29:59Z,500,2.122701054553223,0.013318112633181126,51491
Madera,16,1497,443100,60,2018-03-22T15:50:00Z,2018-03-22T16:49:59Z,500,2.907304189081587,0.01141552511415525,51491
Madera,18,729,1151150,130,2018-04-11T23:40:00Z,2018-04-12T01:49:59Z,500,1.4157813986910335,0.02473363774733638,51491
Madera,20,678,433920,80,2018-04-22T10:30:00Z,2018-04-22T11:49:59Z,500,1.3167349633916607,0.015220700152207002,51491
Madera,22,1172,1917500,130,2018-05-02T14:40:00Z,2018-05-02T16:49:59Z,500,2.276125924918918,0.02473363774733638,51491
Madera,25,834,533760,80,2018-06-15T16:50:00Z,2018-06-15T18:09:59Z,500,1.619700530189742,0.015220700152207002,51491
Madera,28,1811,1267700,100,2018-06-25T05:50:00Z,2018-06-25T07:29:59Z,500,3.517119496611058,0.01902587519025875,51491
Madera,30,1602,1328690,110,2018-07-07T12:30:00Z,2018-07-07T14:19:59Z,500,3.111223320580296,0.020928462709284626,51491
Madera,32,576,7056000,350,2018-07-11T02:20:00Z,2018-07-11T08:09:59Z,500,1.1186420927929153,0.06659056316590563,51491
Madera,33,1959,1451790,90,2018-07-20T02:00:00Z,2018-07-20T03:29:59Z,500,3.8045483676759044,0.017123287671232876,51491
Madera,34,1810,17345790,330,2018-07-21T21:40:00Z,2018-07-22T03:09:59Z,500,3.5151774096444037,0.06278538812785388,51491
Madera,35,1972,879200,80,2018-08-01T19:20:00Z,2018-08-01T20:39:59Z,500,3.8297954982424116,0.015220700152207002,51491
Madera,36,2186,770100,60,2018-08-02T17:50:00Z,2018-08-02T18:49:59Z,500,4.245402109106446,0.01141552511415525,51491
Madera,38,695,648600,100,2018-08-03T04:40:00Z,2018-08-03T06:19:59Z,500,1.349750441824785,0.01902587519025875,51491
Madera,40,581,469980,90,2018-08-11T17:10:00Z,2018-08-11T18:39:59Z,500,1.1283525276261872,0.017123287671232876,51491
Madera,41,581,1307250,150,2018-08-17T05:30:00Z,2018-08-17T07:59:59Z,500,1.1283525276261872,0.028538812785388126,51491
Madera,44,735,359870,70,2018-09-13T17:00:00Z,2018-09-13T18:09:59Z,500,1.4274339204909596,0.013318112633181126,51491
Madera,46,2025,6110400,240,2018-09-28T09:10:00Z,2018-09-28T13:09:59Z,500,3.932726107475093,0.045662100456621,51491
Madera,48,4935,3277080,90,2018-10-03T19:50:00Z,2018-10-03T21:19:59Z,500,9.584199180439299,0.017123287671232876,51491
Madera,52,1679,2084100,150,2018-11-22T01:50:00Z,2018-11-22T04:19:59Z,500,3.2607640170126815,0.028538812785388126,51491
Madera,54,1718,628880,70,2018-11-22T10:00:00Z,2018-11-22T11:09:59Z,500,3.336505408712202,0.013318112633181126,51491
Madera,56,1084,7648760,280,2019-01-07T05:20:00Z,2019-01-07T09:59:59Z,500,2.1052222718533335,0.0532724505327245,51491
Madera,57,2455,8150970,230,2019-01-09T06:10:00Z,2019-01-09T09:59:59Z,500,4.76782350313647,0.04375951293759513,51491
Madera,59,1481,1380500,100,2019-01-10T10:50:00Z,2019-01-10T12:29:59Z,500,2.876230797615117,0.01902587519025875,51491
Madera,61,1811,1353500,100,2019-01-18T05:50:00Z,2019-01-18T07:29:59Z,500,3.517119496611058,0.01902587519025875,51491
Madera,63,828,529840,80,2019-01-24T09:00:00Z,2019-01-24T10:19:59Z,500,1.6080480083898157,0.015220700152207002,51491
Madera,64,1347,1345200,100,2019-02-04T14:40:00Z,2019-02-04T16:19:59Z,500,2.615991144083432,0.01902587519025875,51491
Madera,65,788,243540,60,2019-02-05T00:30:00Z,2019-02-05T01:29:59Z,500,1.530364529723641,0.01141552511415525,51491
Madera,66,2761,839860420,2660,2019-02-05T02:30:00Z,2019-02-06T22:49:59Z,500,5.362102114932707,0.5060882800608828,51491
Madera,68,1215,1383070,130,2019-02-10T02:50:00Z,2019-02-10T04:59:59Z,500,2.359635664485056,0.02473363774733638,51491
Madera,69,2201,64398550,850,2019-02-10T05:30:00Z,2019-02-10T19:39:59Z,500,4.274533413606261,0.1617199391171994,51491
Madera,70,728,1996310,170,2019-02-12T20:20:00Z,2019-02-12T23:09:59Z,500,1.413839311724379,0.032343987823439876,51491
Madera,71,1626,814960,80,2019-02-14T18:40:00Z,2019-02-14T19:59:59Z,500,3.15783340778,0.015220700152207002,51491
Madera,72,1564,19561040,460,2019-02-14T21:20:00Z,2019-02-15T04:59:59Z,500,3.0374240158474297,0.08751902587519025,51491
Madera,75,671,429440,80,2019-02-17T02:30:00Z,2019-02-17T03:49:59Z,500,1.3031403546250802,0.015220700152207002,51491
Madera,77,885,720600,100,2019-03-02T09:40:00Z,2019-03-02T11:19:59Z,500,1.7187469654891145,0.01902587519025875,51491
Madera,78,3967,76465500,750,2019-03-05T00:10:00Z,2019-03-05T12:39:59Z,500,7.704258996717874,0.14269406392694062,51491
Madera,80,768,276480,60,2019-03-11T13:10:00Z,2019-03-11T14:09:59Z,500,1.4915227903905537,0.01141552511415525,51491
Madera,81,760,1192620,130,2019-03-23T19:30:00Z,2019-03-23T21:39:59Z,500,1.4759860946573187,0.02473363774733638,51491
Madera,82,1327,3306400,160,2019-03-28T03:30:00Z,2019-03-28T06:09:59Z,500,2.5771494047503447,0.030441400304414005,51491
Madera,83,1074,464960,80,2019-04-03T02:00:00Z,2019-04-03T03:19:59Z,500,2.08580140218679,0.015220700152207002,51491
Madera,86,3085,18406240,340,2019-04-09T23:20:00Z,2019-04-10T04:59:59Z,500,5.991338292128721,0.06468797564687975,51491
Madera,89,3002,9955050,190,2019-05-10T04:20:00Z,2019-05-10T07:29:59Z,500,5.830145073896409,0.03614916286149163,51491
Madera,91,873,1924050,150,2019-05-16T07:00:00Z,2019-05-16T09:29:59Z,500,1.695441921889262,0.028538812785388126,51491
Madera,94,641,3032040,220,2019-06-24T21:10:00Z,2019-06-25T00:49:59Z,500,1.2448777456254492,0.04185692541856925,51491
Madera,97,16783,13755200,160,2019-07-23T21:10:00Z,2019-07-23T23:49:59Z,500,32.59404556136023,0.030441400304414005,51491
Madera,98,1658,5333760,180,2019-07-24T00:00:00Z,2019-07-24T02:59:59Z,500,3.21998019071294,0.03424657534246575,51491
Madera,100,1638,3836000,160,2019-07-24T04:10:00Z,2019-07-24T06:49:59Z,500,3.181138451379853,0.030441400304414005,51491
Madera,101,1053,7676370,270,2019-08-05T03:50:00Z,2019-08-05T08:19:59Z,500,2.045017575887048,0.05136986301369863,51491
Madera,103,673,329770,70,2019-08-13T07:50:00Z,2019-08-13T08:59:59Z,500,1.307024528558389,0.013318112633181126,51491
Madera,104,1155,1660080,120,2019-08-17T02:20:00Z,2019-08-17T04:19:59Z,500,2.243110446485794,0.0228310502283105,51491
Madera,105,15451,5134720,80,2019-08-20T01:20:00Z,2019-08-20T02:39:59Z,500,30.00718572177662,0.015220700152207002,51491
Madera,108,19850,11205776220,3180,2019-10-27T21:10:00Z,2019-10-30T02:09:59Z,500,38.55042628808918,0.6050228310502284,51491
Madera,109,1053,515970,70,2019-11-02T13:40:00Z,2019-11-02T14:49:59Z,500,2.045017575887048,0.013318112633181126,51491
Madera,111,1952,11990100,300,2019-11-27T09:40:00Z,2019-11-27T14:39:59Z,500,3.790953758909324,0.05707762557077625,51491
Madera,113,629,3055090,230,2019-11-27T17:40:00Z,2019-11-27T21:29:59Z,500,1.2215727020255969,0.04375951293759513,51491
Madera,114,1608,2101440,120,2019-11-28T15:30:00Z,2019-11-28T17:29:59Z,500,3.1228758423802216,0.0228310502283105,51491
Madera,117,504,181440,60,2019-12-26T02:10:00Z,2019-12-26T03:09:59Z,500,0.9788118311938009,0.01141552511415525,51491
Madera,118,544,190680,60,2019-12-27T16:00:00Z,2019-12-27T16:59:59Z,500,1.0564953098599754,0.01141552511415525,51491
Madera,119,568,202200,60,2020-01-09T16:00:00Z,2020-01-09T16:59:59Z,500,1.1031053970596802,0.01141552511415525,51491
Madera,121,626,216480,60,2020-01-16T22:40:00Z,2020-01-16T23:39:59Z,500,1.2157464411256336,0.01141552511415525,51491
Madera,122,4361,298215360,1530,2020-02-09T19:40:00Z,2020-02-10T21:09:59Z,500,8.469441261579695,0.2910958904109589,51491
Madera,125,1914,6112800,180,2020-03-11T18:40:00Z,2020-03-11T21:39:59Z,500,3.717154454176458,0.03424657534246575,51491
Madera,126,2225,1804900,100,2020-05-12T03:30:00Z,2020-05-12T05:09:59Z,500,4.321143500805967,0.01902587519025875,51491
Madera,127,1350,1936320,120,2020-05-18T07:10:00Z,2020-05-18T09:09:59Z,500,2.6218174049833953,0.0228310502283105,51491
Madera,129,2009,984060,70,2020-06-20T02:20:00Z,2020-06-20T03:29:59Z,500,3.901652716008623,0.013318112633181126,51491
Madera,130,3188,6832640,160,2020-06-20T09:50:00Z,2020-06-20T12:29:59Z,500,6.191373249694122,0.030441400304414005,51491
Madera,132,3287,15952960,320,2020-06-26T00:40:00Z,2020-06-26T05:59:59Z,500,6.383639859392903,0.06088280060882801,51491
Madera,133,1997,3925920,160,2020-07-01T09:50:00Z,2020-07-01T12:29:59Z,500,3.87834767240877,0.030441400304414005,51491
Madera,134,584,285040,70,2020-07-10T22:10:00Z,2020-07-10T23:19:59Z,500,1.1341787885261503,0.013318112633181126,51491
Madera,136,555,199560,60,2020-07-17T00:30:00Z,2020-07-17T01:29:59Z,500,1.0778582664931737,0.01141552511415525,51491
Madera,137,3065,2667500,100,2020-07-29T16:20:00Z,2020-07-29T17:59:59Z,500,5.952496552795634,0.01902587519025875,51491
Madera,139,798,286500,60,2020-08-11T23:00:00Z,2020-08-11T23:59:59Z,500,1.5497853993901847,0.01141552511415525,51491
Madera,142,592,910000,130,2020-09-13T09:20:00Z,2020-09-13T11:29:59Z,500,1.149715484259385,0.02473363774733638,51491
Madera,143,1609,5286800,200,2020-10-22T15:40:00Z,2020-10-22T18:59:59Z,500,3.124817929346876,0.0380517503805175,51491
Madera,144,11273,3539551500,2250,2020-10-26T04:40:00Z,2020-10-27T18:09:59Z,500,21.893146375094677,0.4280821917808219,51491
Madera,145,685,246600,60,2020-10-30T06:40:00Z,2020-10-30T07:39:59Z,500,1.3303295721582413,0.01141552511415525,51491
Madera,148,2935,1438150,70,2020-11-05T21:30:00Z,2020-11-05T22:39:59Z,500,5.700025247130566,0.013318112633181126,51491
Madera,149,773,919440,120,2020-11-07T20:00:00Z,2020-11-07T21:59:59Z,500,1.5012332252238256,0.0228310502283105,51491
Madera,150,942,458640,70,2020-11-13T17:30:00Z,2020-11-13T18:39:59Z,500,1.8294459225884137,0.013318112633181126,51491
Madera,151,594,213840,60,2020-11-26T17:00:00Z,2020-11-26T17:59:59Z,500,1.153599658192694,0.01141552511415525,51491
Madera,152,1221,1071300,100,2020-11-27T16:30:00Z,2020-11-27T18:09:59Z,500,2.371288186284982,0.01902587519025875,51491
Madera,153,1998,4031100,150,2020-12-13T01:30:00Z,2020-12-13T03:59:59Z,500,3.880289759375425,0.028538812785388126,51491
Marin,1,1624,4685030,170,2017-10-18T17:30:00Z,2017-10-18T20:19:59Z,563,1.4422607259260576,0.032343987823439876,112601
Marin,2,1062,8363890,290,2017-10-20T05:50:00Z,2017-10-20T10:39:59Z,563,0.9431532579639612,0.055175038051750384,112601
Marin,3,1343,607670,70,2017-10-25T16:40:00Z,2017-10-25T17:49:59Z,563,1.1927069919450095,0.013318112633181126,112601
Marin,4,1157,739920,80,2017-10-26T02:30:00Z,2017-10-26T03:49:59Z,563,1.0275219580643156,0.015220700152207002,112601
Marin,5,1345,839430,90,2017-10-27T20:30:00Z,2017-10-27T21:59:59Z,563,1.1944831751050167,0.017123287671232876,112601
Marin,6,2400,2107440,120,2017-10-28T15:40:00Z,2017-10-28T17:39:59Z,563,2.131419792008952,0.0228310502283105,112601
Marin,13,2535,27914640,460,2017-12-02T11:40:00Z,2017-12-02T19:19:59Z,563,2.2513121553094555,0.08751902587519025,112601
Marin,14,2396,925120,70,2017-12-04T03:10:00Z,2017-12-04T04:19:59Z,563,2.127867425688937,0.013318112633181126,112601
Marin,16,896,3450000,200,2017-12-11T08:20:00Z,2017-12-11T11:39:59Z,563,0.795730055683342,0.0380517503805175,112601
Marin,19,1510,518760,60,2017-12-14T21:20:00Z,2017-12-14T22:19:59Z,563,1.3410182858056323,0.01141552511415525,112601
Marin,20,2895,2669150,110,2017-12-16T17:50:00Z,2017-12-16T19:39:59Z,563,2.5710251241107986,0.020928462709284626,112601
Marin,21,1725,3325600,160,2017-12-20T08:20:00Z,2017-12-20T10:59:59Z,563,1.5319579755064343,0.030441400304414005,112601
Marin,22,3796,1205440,80,2017-12-23T09:50:00Z,2017-12-23T11:09:59Z,563,3.371195637694159,0.015220700152207002,112601
Marin,25,3419,1218080,80,2018-02-08T17:00:00Z,2018-02-08T18:19:59Z,563,3.0363851120327525,0.015220700152207002,112601
Marin,27,2020,3370500,140,2018-02-16T11:00:00Z,2018-02-16T13:19:59Z,563,1.7939449916075347,0.02663622526636225,112601
Marin,28,675,2125620,180,2018-03-06T18:30:00Z,2018-03-06T21:29:59Z,563,0.5994618165025177,0.03424657534246575,112601
Marin,30,3050,2966400,120,2018-03-13T08:40:00Z,2018-03-13T10:39:59Z,563,2.7086793190113765,0.0228310502283105,112601
